#OTU ID	description	MPTP_Baseline_115_S118_L001_R1_001	MPTP_Baseline_116_S64_L001_R1_001	MPTP_Baseline_117_S43_L001_R1_001	MPTP_Baseline_118_S29_L001_R1_001	MPTP_Baseline_119_S71_L001_R1_001	MPTP_Baseline_121_S121_L001_R1_001	MPTP_Baseline_165_S30_L001_R1_001	MPTP_Baseline_167_S70_L001_R1_001	MPTP_Baseline_168_S33_L001_R1_001	MPTP_Baseline_169_S112_L001_R1_001	MPTP_Baseline_170_S39_L001_R1_001	MPTP_Baseline_171_S31_L001_R1_001	MPTP_Baseline_172_S34_L001_R1_001	MPTP_Baseline_173_S36_L001_R1_001	MPTP_Baseline_174_S65_L001_R1_001	MPTP_Baseline_175_S120_L001_R1_001	MPTP_Baseline_177_S24_L001_R1_001	MPTP_Baseline_178_S38_L001_R1_001	MPTP_Baseline_179_S35_L001_R1_001	MPTP_Baseline_427_S116_L001_R1_001	MPTP_Baseline_434_S109_L001_R1_001	MPTP_Baseline_435_S22_L001_R1_001	MPTP_Baseline_436_S119_L001_R1_001	MPTP_Baseline_437_S117_L001_R1_001	MPTP_Baseline_465_S67_L001_R1_001	MPTP_Baseline_466_S110_L001_R1_001	MPTP_Baseline_469_S108_L001_R1_001	MPTP_Baseline_473_S56_L001_R1_001	MPTP_Baseline_474_S4_L001_R1_001	MPTP_Baseline_491_S18_L001_R1_001	MPTP_Baseline_494_S61_L001_R1_001	MPTP_Baseline_501_S2_L001_R1_001	MPTP_Baseline_502_S12_L001_R1_001	MPTP_Baseline_503_S17_L001_R1_001	MPTP_Baseline_504_S3_L001_R1_001	MPTP_Baseline_505_S1_L001_R1_001	MPTP_Baseline_507_S15_L001_R1_001	MPTP_Baseline_508_S6_L001_R1_001	MPTP_Baseline_509_S11_L001_R1_001	MPTP_Baseline_510_S20_L001_R1_001	MPTP_Baseline_511_S16_L001_R1_001	MPTP_Baseline_513_S13_L001_R1_001	MPTP_Baseline_514_S8_L001_R1_001	MPTP_Baseline_515_S5_L001_R1_001	MPTP_Baseline_531_S14_L001_R1_001	MPTP_Baseline_550_S63_L001_R1_001	MPTP_Baseline_583_S7_L001_R1_001	MPTP_Baseline_584_S113_L001_R1_001	MPTP_Baseline_585_S62_L001_R1_001	MPTP_Baseline_586_S23_L001_R1_001	MPTP_Baseline_587_S27_L001_R1_001	MPTP_Baseline_590_S25_L001_R1_001	MPTP_Baseline_593_S37_L001_R1_001	MPTP_Baseline_595_S19_L001_R1_001	MPTP_Baseline_596_S9_L001_R1_001	MPTP_Baseline_597_S69_L001_R1_001	MPTP_Baseline_599_S21_L001_R1_001	MPTP_Baseline_606_S32_L001_R1_001	MPTP_Baseline_608_S28_L001_R1_001	MPTP_Baseline_609_S111_L001_R1_001	MPTP_Baseline_611_S10_L001_R1_001	MPTP_Baseline_612_S26_L001_R1_001	MPTP_Baseline_613_S68_L001_R1_001	PFF_Baseline_11_S57_L001_R1_001	PFF_Baseline_12_S48_L001_R1_001	PFF_Baseline_13_S53_L001_R1_001	PFF_Baseline_14_S66_L001_R1_001	PFF_Baseline_15_duplicate_S60_L001_R1_001	PFF_Baseline_15_S123_L001_R1_001	PFF_Baseline_16_S50_L001_R1_001	PFF_Baseline_17_S58_L001_R1_001	PFF_Baseline_18_S115_L001_R1_001	PFF_Baseline_19_S73_L001_R1_001	PFF_Baseline_1921_S54_L001_R1_001	PFF_Baseline_1937_S51_L001_R1_001	PFF_Baseline_1942_S40_L001_R1_001	PFF_Baseline_1943_S55_L001_R1_001	PFF_Baseline_1944_S114_L001_R1_001	PFF_Baseline_1946_S42_L001_R1_001	PFF_Baseline_21_S52_L001_R1_001	PFF_Baseline_25_S44_L001_R1_001	PFF_Baseline_26_S46_L001_R1_001	PFF_Baseline_27_S72_L001_R1_001	PFF_Baseline_28_S59_L001_R1_001	PFF_Baseline_30_S45_L001_R1_001	PFF_Baseline_32_S49_L001_R1_001	PFF_Baseline_35_S122_L001_R1_001	PFF_Baseline_36_S41_L001_R1_001	PFF_Baseline_37_S47_L001_R1_001	Q22_WT_107_S28_L001_R1_001	Q22_WT_108_S21_L001_R1_001	Q22_WT_109_S23_L001_R1_001	Q22_WT_37_S101_L001_R1_001	Q22_WT_405_S124_L001_R1_001	Q22_WT_408_S13_L001_R1_001	Q22_WT_411_S125_L001_R1_001	Q22_WT_517_S27_L001_R1_001	Q22_WT_518_S22_L001_R1_001	Q22_WT_562_S26_L001_R1_001	Q22_WT_564_S19_L001_R1_001	Q22_WT_567_S12_L001_R1_001	Q22_WT_568_S104_L001_R1_001	Q22_WT_569_S16_L001_R1_001	Q22_WT_570_S17_L001_R1_001	Q22_WT_571_S20_L001_R1_001	Q22_WT_573_S18_L001_R1_001	Q22_WT_675_S98_L001_R1_001	Q22_WT_678_S105_L001_R1_001	Q22_WT_681_S87_L001_R1_001	Q22_WT_685_S86_L001_R1_001	Q22_WT_686_S103_L001_R1_001	Q22_WT_688_S99_L001_R1_001	Q22_WT_704_S102_L001_R1_001	Q22_WT_706_S30_L001_R1_001	Q22_WT_708_S85_L001_R1_001	Q22_WT_729_S95_L001_R1_001	Q22_WT_731_S94_L001_R1_001	Q22_WT_732_S92_L001_R1_001	Q22_WT_733_S91_L001_R1_001	Q22_WT_736_S97_L001_R1_001	Q22_WT_739_S29_L001_R1_001	Q22_WT_740_S88_L001_R1_001	Q22_WT_741_S100_L001_R1_001	Q22_WT_743_S93_L001_R1_001	Q22_WT_744_S106_L001_R1_001	Q22_WT_750_S89_L001_R1_001	Q22_WT_751_S96_L001_R1_001	Q22_WT_752_S90_L001_R1_001	Q22_WT_782_S25_L001_R1_001	Q22_WT_783_S31_L001_R1_001	Q22_WT_785_S24_L001_R1_001	Q22_WT_786_S14_L001_R1_001	Q22_WT_787_S15_L001_R1_001	Q22_WT_823_S107_L001_R1_001	taxonomy
PWY-6126	superpathway of adenosine nucleotides de novo biosynthesis II	21394.6894	16220.0541	17873.7114	25106.1733	14340.6735	25099.1869	19099.5982	13378.4128	17118.1633	19907.731	19884.4065	18380.9942	22338.4145	16805.97	13692.1889	24699.3	21476.2304	21888.0186	21666.9381	19506.6233	25222.3821	19599.277	16026.4464	20543.6664	20508.3099	16569.1323	17520.6268	25760.8232	23336.9485	27381.9945	24119.4069	28372.5313	29933.7473	24572.1907	25684.3396	19477.0283	19272.8153	17115.362	19033.4546	17930.8793	22365.7213	19320.9701	21735.5864	18456.5778	20521.5946	12620.5496	31333.9502	12759.6578	19243.1107	19549.271	21495.8754	16964.3243	16298.767	23493.0443	19693.324	13129.0663	16470.5036	16820.1444	15811.2327	20618.5658	24283.7788	16210.3978	7906.3163	29467.4402	18882.025	16101.3976	15477.6503	1.0769	21034.0408	15526.116000000002	15898.971000000001	22522.7656	19129.2647	20023.9735	29323.0627	20356.663	26087.0738	27427.0086	23795.362	0	10995.7015	20896.7369	21790.4283	18832.2473	18022.0639	29060.6779	21959.2253	24217.2255	15648.288	30018.0828	15479.2016	15489.6081	19637.8253	15557.1029	20024.6403	21664.6393	22613.3209	14827.1439	18555.5984	20589.5717	22224.9153	33926.7509	26889.4959	19846.2913	16848.5179	18783.7593	24456.47	16615.4388	49936.6416	23244.0253	29641.697	23821.1281	29943.4617	32995.4208	22881.0721	23545.7238	25591.6143	17955.1006	26536.8844	26782.837000000003	31094.2526	16051.8916	14743.1945	18157.9736	20334.162	20687.8983	20780.0831	19928.5452	23314.8944	26777.3613	19586.9285	21417.5036	19123.9457	20038.9525	
PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	8160.9241	8329.6526	9265.7516	8900.9671	8130.0278	14751.8037	8570.9571	9120.6271	8934.499	8962.028	12677.434	13035.5751	13582.0132	10816.0231	7949.2008	9313.0439	11812.6474	12657.9299	12227.1674	10356.3518	10319.7207	11103.8343	7839.5012	9171.1879	9760.2684	13575.9058	13025.8938	10547.8248	13750.4458	14142.0934	10396.6816	9788.6356	6445.6759999999995	8977.8172	11392.261	8815.1649	10873.8038	10134.8271	14220.6278	14267.3489	8927.817	9527.0287	9588.0256	14709.6577	7983.6702	10635.3622	8384.7603	9490.5422	7536.1271	9281.9396	10799.45	12215.8312	7730.9408	7357.9146	9569.7159	4941.8948	7697.2625	9734.851999999999	7994.646	8367.4897	17225.2988	10170.5741	4455.0231	13943.3315	8263.7056	9352.0131	10992.5039	1.1429	9398.8775	9491.4086	5945.0538	9620.0071	9344.3535	11014.1082	17788.88	9122.1707	7187.6252	13079.152	12858.8572	0	6310.9963	11113.7872	9984.113000000001	8500.1851	12704.9106	15023.1306	13266.1529	13066.7681	8077.8968	17550.4905	12579.1541	6691.9116	17007.8462	13252.0701	15392.4313	11257.7279	11999.1371	9649.8715	15113.3101	17362.4625	14281.7942	19400.0317	16797.0757	14803.8967	14090.9363	13956.0919	15681.6929	15332.0959	30608.2496	16846.1281	16306.5618	14277.1446	13999.8623	13285.5126	10407.5126	9799.1725	15221.8215	11578.5406	15681.5598	16650.6526	20133.1157	12000.0837	8774.5831	12603.8766	8540.7265	14789.5387	12476.4579	14099.3079	18455.061	11282.4636	9615.8269	13956.4372	14070.8846	15700.8545	
PWY-6151	S-adenosyl-L-methionine cycle I	14576.4546	11412.1757	13653.89	17413.8071	9951.4982	17744.5645	13004.6164	9474.6892	12456.2109	14211.8581	14193.2671	12885.1913	16137.0415	12649.4761	9548.0178	17032.718	14337.3621	15311.5839	14897.1996	13015.4711	15506.9545	13988.5326	9487.373	16177.4514	14551.3471	13871.2022	14317.2423	17548.6893	16772.3031	17428.4617	15099.2997	20964.7059	22164.0558	17524.3628	18724.6242	13836.1899	14033.6252	13468.9324	15319.2458	14996.0822	15001.1888	13553.3858	15113.0938	14983.2696	15054.5192	10385.7464	25511.5335	9611.9183	15293.9485	14899.748	16430.8543	11556.8035	11824.454	18483.441000000003	14092.4724	8968.606	11438.5903	11352.0966	11881.7155	15505.3827	9127.4243	10539.9582	5022.8261	22457.8352	13738.5589	10666.083999999999	12171.8448	1.0	16512.5238	12002.9588	11347.2944	15830.4627	14179.6764	14719.5398	21395.9887	14694.7125	18325.0559	21752.6643	17005.5799	0	7095.3303	15420.6628	13563.1529	13824.2401	14342.6314	19425.7445	16080.1914	16926.0382	11098.9892	23588.5471	12022.678	10589.1276	15691.2904	12499.7882	15926.9099	16385.1437	16465.2127	11659.1149	14761.1745	16308.733	16765.137	28196.3349	20578.1535	14220.5408	13307.0828	14515.3127	19920.8641	13662.5071	39604.909	17872.9912	21642.6986	18679.5398	23058.5071	23645.0143	17379.4999	18120.8195	20541.8818	14638.7964	20951.4972	21002.457000000002	24484.0502	12437.6204	11256.8817	14076.5417	14418.7154	15712.1486	16538.8372	15236.6656	18693.1676	20036.2199	14354.6227	16287.9728	14827.2916	16325.4152	
PWY-6163	chorismate biosynthesis from 3-dehydroquinate	12462.8164	12052.9134	10354.4529	13260.0985	9015.9881	18628.3789	10449.4447	11657.2721	12099.2975	13912.5708	16291.5377	15604.8051	17374.5559	11515.9068	10124.2125	12471.7094	13735.7629	17522.9663	16585.5195	11322.8546	12096.7114	14761.8947	11004.5159	9902.9934	15545.2603	17302.7207	14627.947	11587.6084	14876.2918	18249.6743	13698.7182	21638.4861	12368.621000000001	16967.7773	12002.6014	13654.5248	12205.366000000002	11129.9344	19360.1205	19031.385	18535.2286	14463.7764	12350.8929	16847.5311	8821.0098	12619.7674	10946.6703	10193.074	9511.1183	12125.855	13911.2058	14227.2852	10706.0192	16621.3108	10522.6879	8290.5824	10270.7923	13776.1722	10682.7812	15813.6298	17809.6829	13847.3045	6990.8225	21951.2491	10461.0333	11870.027	12335.2762	1.0	11185.5617	11449.3474	6282.6943	12373.393	12553.6699	14064.7158	22290.5195	13851.9836	10575.5692	16469.3605	16402.7598	0	6678.0851	12481.0524	13025.586000000001	9703.3251	16354.2428	21972.7305	16925.0391	18285.1372	9434.1566	19623.0487	13699.2636	7424.9737	18815.1012	15525.5042	16817.6625	14703.5562	12854.755	10219.136999999999	16633.6037	18711.7696	16284.925	19086.0372	18377.2548	19257.5116	15407.4221	16126.5778	16960.053	16256.1537	39121.4733	19088.7705	18816.0921	17728.4712	16193.3564	16792.235	13534.3811	14037.1803	17290.0605	13516.6567	16714.2713	17847.3456	22532.767999999996	13906.4514	13190.7456	14156.1749	11385.2066	19916.6475	14646.6151	16931.523	18949.5309	14513.6946	15072.2309	15281.3996	16656.641	19693.6274	
PWY-6165	chorismate biosynthesis II (archaea)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.7898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-6182	superpathway of salicylate degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.6923	0.0	0.0	6.2069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-6185	4-methylcatechol degradation (ortho cleavage)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	6.4286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-621	sucrose degradation III (sucrose invertase)	16180.6613	16090.1398	16964.6997	21030.906000000003	10480.4469	23507.6498	14499.6475	10538.8782	14727.9416	19594.022	20334.2909	17846.8892	20715.2844	13625.1383	10678.3692	22357.0903	17971.933999999997	19856.9808	16733.2605	13597.7133	17965.58	16561.3679	11918.8943	20407.426	17960.0554	15723.7634	15503.5581	21200.1784	16980.8244	21135.9909	21104.5683	13879.4749	28797.1839	18217.1791	24660.4822	16470.7001	14912.2397	15698.5977	20132.9574	18667.4388	15632.7879	10547.4816	16705.9941	14744.8954	19707.6255	11152.1594	35532.6893	9939.5222	20442.7379	19512.8481	21813.7718	10768.9274	13198.3089	13597.3878	15814.3096	8893.7868	11933.6549	12996.7808	11664.7837	12760.8945	14107.0659	13143.6175	5573.3555	30611.0405	16284.113000000001	12742.6245	12536.4129	0.0	21671.0029	13821.6701	14246.1719	19386.9099	14186.1439	18912.4418	24148.9013	13893.2953	23790.765	29019.1572	21300.4932	0	6926.9281	18933.9607	15571.0349	16785.9425	19138.1019	20707.4452	21165.144	16684.1935	11968.4586	27565.8039	13333.3735	12308.983999999999	10423.5524	10906.1395	14995.0038	22252.7446	17734.2689	11907.0804	14316.373	16418.7192	18732.9743	29782.9085	20339.2795	13549.0552	7607.6053	12853.9556	19808.0921	9612.1277	48964.2952	16772.2972	19254.0266	21049.6483	25070.1626	33654.7572	24617.8528	23831.6687	21643.987999999998	12025.7463	22806.2018	21689.1853	30426.0447	9329.6395	10182.2538	12917.0661	15837.9327	15299.7571	17015.5743	16551.4914	18396.3182	23430.5419	14907.4993	16958.7359	16218.997	17067.8612	
PWY-6263	superpathway of menaquinol-8 biosynthesis II	677.1342	1307.7099	754.3673	1165.0116	579.4573	1884.328	1094.5252	2507.7606	908.6687	1105.6409	2025.2319	1108.9224	1562.1353	553.7330000000001	1943.8089	1492.7089999999998	1607.6399	2831.722	1966.9987	477.1724	1190.0403	1616.4460000000001	2364.8163	738.6672	1560.3282	1434.515	925.5441	584.3977	692.6584	4216.0591	3069.7512	2194.0583	2030.5829999999999	2057.0687	547.9359	1786.1289	749.2913	775.7047	2651.1228	1624.3168	3195.9925	527.6115	513.0115	1199.3515	439.1983	684.1474	1053.3717	945.3546	770.4005	1699.2443	1677.8972	1059.2548	557.2371	888.9605	634.3323	736.6795	588.6659999999999	3164.9541	335.3684	1480.1378	228.7412	299.1573	1584.2712	3215.1863	1083.6554	1956.9599	650.8844	0.0	1078.7471	682.5662	219.8047	1113.4926	698.6491	1064.308	2373.5442	927.4794	2432.6108	786.5031	1473.5583	0	409.4142	893.6879	2207.0426	1064.9901	1810.8423	3586.8478	1510.9037	1326.1498	544.8515	2020.8470000000002	994.5853	392.4064	764.2285	1082.955	1008.8751	1822.0326	947.6443	582.0125	1596.5716	1226.1929	450.3911	803.0231	1625.8619	2298.6788	591.1171	1729.4566	1342.7677	1263.8571	1495.4661	2306.5892	1076.3054	1385.1101	843.193	1804.9961	892.4639999999999	2311.8642	1470.4744	762.5771	1372.2457	1050.3911	807.5538	1408.5336	1160.7491	2034.7363	995.5052	1956.6071	764.7507	2040.476	1470.7512	1677.6429	704.3939999999999	2292.1716	1264.4508	2131.7101	
PWY-6269	adenosylcobalamin salvage from cobinamide II	3494.0291	5856.8389	3424.6979	3494.0805	2048.4677	7495.1186	3040.7401	4466.3496	4006.6734	7169.5885	7346.4006	5315.5456	6008.0866	2873.3996	3991.0632	4700.322	4899.1304	8969.6603	5458.8225	3120.3951	3826.4277	5451.7276	4704.6374	2504.2705	5787.0412	7060.0296	4675.0963	3017.8279	3461.0538	6907.0401	6216.388000000001	3587.3239	4026.9229	4969.6686	2563.0542	5069.5914	3594.6009999999997	3146.7615	9554.6328	9494.5143	8494.6387	4032.9293	4518.9518	5173.548	2332.0298	5032.6759999999995	3689.1803	2768.447	2832.1139	4123.0044	5905.142	5482.6043	3340.2671	2937.6727	3667.1139	1961.7481	2665.5136	5961.0955	2825.7512	4596.9505	9093.6766	4587.9932	2247.3792	9869.22	3542.275	4692.7676	3336.632	0.0	3899.1645	3659.5453	1291.2962	4108.1502	2798.0603	5236.8857	6830.0478	2598.178	3433.7116	7734.4945	5916.3366	0	1785.4962	4236.7827	3693.4109	2498.6825	6115.4312	7742.9578	7643.3474	5603.4245	2614.4054	10806.8787	5693.9282	3307.1066	11247.6281	7299.0874	9773.6912	6965.9490000000005	4782.6927	4848.1934	8685.6481	8117.0667	8640.384	12952.1759	9299.1931	8651.789	6720.5399	7685.3786	11540.6896	9516.6087	16740.4823	10326.0948	9509.3211	11542.2894	11030.7833	9338.4205	5060.3088	8474.21	10591.4711	5788.4656	9802.0751	11176.6465	9308.6908	5516.7049	5646.4188	7402.9175	5387.8171	12809.6541	7451.9468	10521.2869	7901.5389	7357.1303	5074.2321	8656.9409	8912.1928	12606.4431	
PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis	16375.9786	15618.8792	17617.8866	20598.8607	11711.4165	22418.4987	14272.3527	12859.0651	15491.9803	17712.3244	21530.4925	17258.0256	19760.6511	15891.7069	10909.1022	19259.016	16865.4302	19481.3075	18260.2917	15004.1733	17128.7311	17631.3961	12695.2863	20315.5419	16686.7778	18517.2678	18704.9467	19953.6048	19161.872	22535.4205	18603.1856	26043.4811	27440.834	20932.8718	23743.2046	17724.213	16804.5875	17895.7862	21434.4518	19714.5803	19295.9753	17577.9199	15466.9575	19866.1578	18171.6297	13736.0103	33409.6782	13252.0793	20450.1669	20082.2175	22170.9978	15706.6612	15079.913999999999	21265.6259	16435.4242	10535.6145	14846.6764	16791.2518	15096.233999999999	19719.0474	21973.4325	18505.4537	9304.7289	31763.888	14517.9257	13523.5503	16367.0631	1.1429	21521.7295	16454.6691	13093.4253	19015.613	17654.7123	17435.4383	27704.4634	17873.2281	19309.6586	28708.8801	19651.4324	0	8196.8009	20900.1081	16940.8053	16994.1649	19948.1881	25698.8963	20549.5872	20277.1396	12637.3356	31213.0086	16726.8843	13328.4876	20393.7109	16555.0756	19982.5295	23087.4473	20113.6495	15055.3627	19371.2029	21670.5729	22477.3724	34744.8213	25230.9895	20682.2496	17615.6164	19577.4959	24981.9217	17383.2205	48636.9638	23601.1406	20927.2934	24391.563	27988.897999999997	33020.9481	24716.8743	24085.5668	26891.1179	18064.9461	26567.7607	25826.9695	32616.7239	15195.3337	14180.0366	16837.123	18539.0056	20088.1858	20598.0218	20492.5775	24491.0386	25191.2055	19994.4958	20993.7121	19352.8973	21636.7646	
PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	33.5588	28.7676	196.8193	59.8906	175.9258	70.6619	152.6087	249.2845	228.6123	58.6822	151.3662	200.2133	92.7327	37.1425	5.997999999999999	135.6107	344.4178	110.6323	47.925	46.7141	202.5934	40.7399	204.4621	94.4998	57.48	106.4186	111.1657	102.876	206.8254	219.5121	145.7487	654.3304	474.7895	393.1353	159.5079	57.4862	150.3305	92.0742	130.3132	83.7869	265.4495	89.9727	63.438	122.2028	191.8949	52.6734	67.9748	86.6236	161.1068	98.0737	121.9525	1093.7321	296.9734	190.0467	298.5677	183.4639	206.88299999999998	255.1373	63.4215	680.8416	5737.4559	5911.5086	1637.1812	407.8725	149.6081	138.3329	138.4064	0.0	215.1415	277.6645	0.0	118.3406	89.7068	71.8175	124.4372	231.5432	148.0704	52.7357	409.9932	0	0.8699	152.8894	634.1332	76.5764	125.49600000000001	212.8396	458.0273	156.4871	145.9096	228.1788	40.7394	26.3703	33.5692	57.4831	73.048	50.3301	196.24599999999998	94.4451	154.6899	136.2964	122.6082	63.5317	144.1104	136.8754	197.1542	147.5274	50.3422	68.8511	43.1761	63.5021	49.1381	63.5053	50.9475	76.692	57.5094	33.5706	50.3444	0.0	142.3523	108.9348	58.7341	11.9944	25.4721	68.8402	6.4187	0.0	61.6882	35.9635	181.5788	68.2872	34.7607	81.42	98.7111	36.8351	
PWY-6317	galactose degradation I (Leloir pathway)	18992.2829	14546.1348	14646.4228	21995.3963	11075.0885	21146.933999999997	15488.7435	9785.588	14251.0762	17899.2357	18305.1506	15389.2368	18945.4582	12504.3434	10504.9973	20929.7357	17438.4646	19055.5127	18432.9817	15447.3797	20763.5929	15501.8345	12726.6512	16689.2256	16894.2573	14127.6346	13285.9479	21346.9663	18001.9489	21649.5597	20672.7801	25764.5598	26697.988999999998	22048.6798	21666.2003	17165.1129	15072.7354	13376.5023	17673.5517	16827.1648	18060.3161	16336.3882	18019.3178	13599.851	17411.9884	11010.3601	27516.9665	9072.2661	16512.7932	16258.9374	18323.6873	12455.1578	14239.1659	21509.5893	16059.7553	11239.1164	14209.4005	13608.1201	13406.5979	18170.1813	14173.0269	13441.1233	6458.704000000001	25769.1393	15536.2802	12983.8118	11819.6023	0.0	17707.5095	12208.5421	13410.416000000001	19193.8728	15767.194	17093.5855	23563.6171	17711.3811	22189.9054	24174.0476	20163.4297	0	8307.1848	17497.9279	17965.0494	15450.3336	16475.6264	23860.0235	18840.3599	20699.1164	12621.8215	24288.1017	11505.738000000001	12950.9908	10623.2955	12224.0885	13970.3475	18869.4583	17603.7386	10921.913	13359.2559	14678.3029	16382.0324	25371.0341	19527.6683	16135.836000000001	11860.59	12824.4723	17419.2107	10216.3286	42025.6056	16214.472	22430.6972	18660.0889	23889.9573	28543.7187	19621.3401	20529.528000000002	18636.5017	13236.6386	20596.6243	21015.1338	25305.7992	11422.1693	12638.7126	12990.7284	16522.0277	15749.743999999999	15657.5768	14775.8286	15802.4706	22240.3885	16468.4011	16379.4884	14296.874	16867.2539	
PWY-6338	superpathway of vanillin and vanillate degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
PWY-6339	syringate degradation	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
